group,identifier,image_path,border_centre_ratio
south_asia,south_asia_0213.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0213.jpg,0.67699134349823
south_asia,south_asia_0216.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0216.jpg,0.3352774381637573
south_asia,south_asia_0219.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0219.jpg,0.08787650614976883
south_asia,south_asia_0220.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0220.jpg,0.276221364736557
south_asia,south_asia_0221.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0221.jpg,0.3959057629108429
south_asia,south_asia_0230.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0230.jpg,0.15919198095798492
south_asia,south_asia_0235.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0235.jpg,0.11642733961343765
south_asia,south_asia_0244.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0244.jpg,0.14003610610961914
south_asia,south_asia_0245.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0245.jpg,0.06914838403463364
south_asia,south_asia_0246.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0246.jpg,0.05153753235936165
south_asia,south_asia_0250.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0250.jpg,0.03047453984618187
south_asia,south_asia_0251.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0251.jpg,0.06195414438843727
south_asia,south_asia_0252.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0252.jpg,0.1520698070526123
south_asia,south_asia_0253.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0253.jpg,0.737194836139679
south_asia,south_asia_0255.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0255.jpg,0.7988916039466858
south_asia,south_asia_0257.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0257.jpg,0.45125994086265564
south_asia,south_asia_0259.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0259.jpg,0.2936307489871979
south_asia,south_asia_0260.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0260.jpg,1.7527614831924438
south_asia,south_asia_0261.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0261.jpg,0.9111319780349731
south_asia,south_asia_0262.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0262.jpg,0.8438838720321655
south_asia,south_asia_0263.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0263.jpg,1.4642671346664429
south_asia,south_asia_0264.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0264.jpg,0.47730422019958496
south_asia,south_asia_0265.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0265.jpg,0.23427662253379822
south_asia,south_asia_0268.png,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0268.png,0.7772729396820068
south_asia,south_asia_0269.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0269.jpg,0.2397356927394867
south_asia,south_asia_0271.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0271.jpg,0.6694996953010559
south_asia,south_asia_0272.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0272.jpg,0.8640893697738647
south_asia,south_asia_0273.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0273.jpg,0.026904309168457985
south_asia,south_asia_0274.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0274.jpg,0.5343428254127502
south_asia,south_asia_0276.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0276.jpg,0.2626765966415405
south_asia,south_asia_0282.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0282.jpg,0.2217688113451004
south_asia,south_asia_0284.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0284.jpg,1.0805209875106812
south_asia,south_asia_0285.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0285.jpg,0.7739241123199463
south_asia,south_asia_0286.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0286.jpg,0.33772626519203186
south_asia,south_asia_0287.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0287.jpg,0.42289838194847107
south_asia,south_asia_0290.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0290.jpg,0.8027041554450989
south_asia,south_asia_0293.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0293.jpg,0.1550135612487793
south_asia,south_asia_0294.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0294.jpg,0.062469277530908585
south_asia,south_asia_0295.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0295.jpg,0.12683500349521637
south_asia,south_asia_0298.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0298.jpg,0.1496421843767166
south_asia,south_asia_0299.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0299.jpg,0.40706077218055725
south_asia,south_asia_0300.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0300.jpg,0.5345857739448547
south_asia,south_asia_0301.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0301.jpg,0.8607445359230042
south_asia,south_asia_0305.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0305.jpg,0.43399950861930847
south_asia,south_asia_0307.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0307.jpg,0.39902710914611816
south_asia,south_asia_0308.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0308.jpg,0.15012864768505096
south_asia,south_asia_0309.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0309.jpg,0.8585731983184814
south_asia,south_asia_0311.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0311.jpg,0.8364400863647461
south_asia,south_asia_0312.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0312.jpg,0.07303131371736526
south_asia,south_asia_0313.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0313.jpg,0.27031201124191284
south_asia,south_asia_0315.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0315.jpg,0.2827358543872833
south_asia,south_asia_0316.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0316.jpg,0.5016330480575562
south_asia,south_asia_0319.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0319.jpg,0.3166791796684265
south_asia,south_asia_0320.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0320.jpg,0.45596423745155334
south_asia,south_asia_0323.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0323.jpg,0.18361420929431915
south_asia,south_asia_0326.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0326.jpg,0.06839226186275482
south_asia,south_asia_0330.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0330.jpg,0.37060558795928955
south_asia,south_asia_0331.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0331.jpg,0.07068929821252823
south_asia,south_asia_0332.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0332.jpg,0.6869536638259888
south_asia,south_asia_0334.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0334.jpg,0.12925197184085846
south_asia,south_asia_0336.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0336.jpg,0.5099897980690002
south_asia,south_asia_0337.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0337.jpg,5.593109607696533
south_asia,south_asia_0339.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0339.jpg,0.28148114681243896
south_asia,south_asia_0340.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0340.jpg,0.6650392413139343
south_asia,south_asia_0341.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0341.jpg,0.21859601140022278
south_asia,south_asia_0342.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0342.jpg,0.48541995882987976
south_asia,south_asia_0343.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0343.jpg,0.11483418196439743
south_asia,south_asia_0346.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0346.jpg,1.3414597511291504
south_asia,south_asia_0347.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0347.jpg,0.09733720123767853
south_asia,south_asia_0348.jpeg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0348.jpeg,0.06991849094629288
south_asia,south_asia_0350.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0350.jpg,0.05947297066450119
south_asia,south_asia_0351.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0351.jpg,0.10903909802436829
south_asia,south_asia_0352.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0352.jpg,0.675106942653656
south_asia,south_asia_0353.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0353.jpg,0.25737354159355164
south_asia,south_asia_0354.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0354.jpg,0.8737125992774963
south_asia,south_asia_0355.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0355.jpg,0.07245068997144699
south_asia,south_asia_0357.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0357.jpg,0.09110106527805328
south_asia,south_asia_0358.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0358.jpg,0.7102314233779907
south_asia,south_asia_0359.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0359.jpg,0.27393174171447754
south_asia,south_asia_0360.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0360.jpg,0.5938428044319153
south_asia,south_asia_0361.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0361.jpg,0.22793078422546387
south_asia,south_asia_0362.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0362.jpg,0.29540926218032837
south_asia,south_asia_0363.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0363.jpg,0.2778623104095459
south_asia,south_asia_0364.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0364.jpg,0.07706869393587112
south_asia,south_asia_0366.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0366.jpg,0.5361320376396179
south_asia,south_asia_0367.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0367.jpg,0.40722978115081787
south_asia,south_asia_0368.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0368.jpg,1.3901818990707397
south_asia,south_asia_0369.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0369.jpg,0.34946131706237793
south_asia,south_asia_0371.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0371.jpg,0.7632002830505371
south_asia,south_asia_0372.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0372.jpg,0.3148760199546814
south_asia,south_asia_0373.jpeg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0373.jpeg,0.03293653950095177
south_asia,south_asia_0374.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0374.jpg,0.563438892364502
south_asia,south_asia_0378.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0378.jpg,0.7384686470031738
south_asia,south_asia_0381.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0381.jpg,0.7074261903762817
south_asia,south_asia_0382.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0382.jpg,0.6595398783683777
south_asia,south_asia_0384.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0384.jpg,0.8936982750892639
south_asia,south_asia_0385.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0385.jpg,0.27134108543395996
south_asia,south_asia_0386.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0386.jpg,0.5952577590942383
south_asia,south_asia_0387.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0387.jpg,0.2613285779953003
south_asia,south_asia_0388.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0388.jpg,0.17280034720897675
south_asia,south_asia_0390.png,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0390.png,0.13946306705474854
south_asia,south_asia_0391.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0391.jpg,0.040874239057302475
south_asia,south_asia_0392.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0392.jpg,0.1059984564781189
south_asia,south_asia_0394.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0394.jpg,0.2597537338733673
south_asia,south_asia_0396.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0396.jpg,0.07329630851745605
south_asia,south_asia_0397.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0397.jpg,0.36289769411087036
south_asia,south_asia_0398.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0398.jpg,0.057145506143569946
south_asia,south_asia_0399.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0399.jpg,0.4566791355609894
south_asia,south_asia_0400.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0400.jpg,0.14134915173053741
south_asia,south_asia_0403.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0403.jpg,0.15424533188343048
south_asia,south_asia_0407.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0407.jpg,0.1586565226316452
south_asia,south_asia_0408.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0408.jpg,1.621187686920166
south_asia,south_asia_0409.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0409.jpg,1.0907387733459473
south_asia,south_asia_0410.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0410.jpg,0.26155993342399597
south_asia,south_asia_0411.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0411.jpg,0.7205445766448975
south_asia,south_asia_0413.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0413.jpg,0.15643541514873505
south_asia,south_asia_0414.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0414.jpg,0.10131897777318954
south_asia,south_asia_0416.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0416.jpg,0.6722250580787659
south_asia,south_asia_0417.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0417.jpg,2.782297134399414
south_asia,south_asia_0418.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0418.jpg,0.2502107620239258
south_asia,south_asia_0419.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0419.jpg,1.287853479385376
south_asia,south_asia_0422.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0422.jpg,0.86203932762146
south_asia,south_asia_0423.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0423.jpg,0.13885453343391418
south_asia,south_asia_0426.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0426.jpg,0.162336066365242
south_asia,south_asia_0427.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0427.jpg,0.4860323667526245
south_asia,south_asia_0428.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0428.jpg,0.6064673662185669
south_asia,south_asia_0429.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0429.jpg,0.4771517515182495
south_asia,south_asia_0430.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0430.jpg,0.36203673481941223
south_asia,south_asia_0431.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0431.jpg,1.3267149925231934
south_asia,south_asia_0436.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0436.jpg,0.5591264963150024
south_asia,south_asia_0437.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0437.jpg,0.6624316573143005
south_asia,south_asia_0438.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0438.jpg,0.08596892654895782
south_asia,south_asia_0440.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0440.jpg,0.29586610198020935
south_asia,south_asia_0445.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0445.jpg,1.665686845779419
south_asia,south_asia_0446.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0446.jpg,0.09319323301315308
south_asia,south_asia_0447.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0447.jpg,0.9265643358230591
south_asia,south_asia_0449.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0449.jpg,0.038187455385923386
south_asia,south_asia_0450.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0450.jpg,0.6921308636665344
south_asia,south_asia_0452.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0452.jpg,0.5648649334907532
south_asia,south_asia_0453.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0453.jpg,1.3501265048980713
south_asia,south_asia_0454.jpg,/home/tempuser1/Desktop/AESTHETICS_RESEARCH/cultural-bias-data/south_asia/south_asia_0454.jpg,0.3130068778991699
